Parrent Sku;SKU;Name;Long description;Staggers;Q1;Q2;Q3;Q4;Q5;Q6;P1;P2;P3;P4;P5;P6;
MNMO9932;MO9932-05;red;PERRY Håndklæde organisk 140x70;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 140x70 cm. Lavet af økologisk bomuld produceret under et certificeret label.140X70 CM;25;50;100;250;2500;5000;46,30;44,65;42,99;41,34;40,72;40,11
MNMO9932;MO9932-06;white;PERRY Håndklæde organisk 140x70;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 140x70 cm. Lavet af økologisk bomuld produceret under et certificeret label.140X70 CM;25;50;100;250;2500;5000;46,30;44,65;42,99;41,34;40,72;40,11
MNMO9932;MO9932-07;grey;PERRY Håndklæde organisk 140x70;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 140x70 cm. Lavet af økologisk bomuld produceret under et certificeret label.140X70 CM;25;50;100;250;2500;5000;46,30;44,65;42,99;41,34;40,72;40,11
MNMO9932;MO9932-37;royal blue;PERRY Håndklæde organisk 140x70;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 140x70 cm. Lavet af økologisk bomuld produceret under et certificeret label.140X70 CM;25;50;100;250;2500;5000;46,30;44,65;42,99;41,34;40,72;40,11
MNMO9932;MO9932-53;ivory;PERRY Håndklæde organisk 140x70;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 140x70 cm. Lavet af økologisk bomuld produceret under et certificeret label.140X70 CM;25;50;100;250;2500;5000;46,30;44,65;42,99;41,34;40,72;40,11
MNMO9933;MO9933-03;black;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-04;blue;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-05;red;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-06;white;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-07;grey;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-37;royal blue;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9933;MO9933-53;ivory;MERRY Håndklæde organisk 180x10;Frottéhåndklæde lavet af 100% 360 gsm organisk bomuld. 180x100 cm. Lavet af økologisk bomuld produceret under et certificeret label.180X100 CM;25;50;100;250;2500;5000;96,88;93,42;89,96;86,50;85,20;83,92
MNMO9934;MO9934-40;wood;LUCY LUX Lommekniv i bambus;Multi-funktion lommekniv i rustfrit stål med et bambusafdækning. 9 funktioner. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.9X2X1,5CM;50;100;250;500;2500;5000;18,09;17,44;16,80;16,15;15,91;15,67
MNMO9935;MO9935-03;black;MUSALA RPET Fleece rejsetæppe i;Fleece-tæppe i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;52,67;50,79;48,91;47,03;46,32;45,63
MNMO9935;MO9935-04;blue;MUSALA RPET Fleece rejsetæppe i;Fleece-tæppe i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;52,67;50,79;48,91;47,03;46,32;45,63
MNMO9935;MO9935-05;red;MUSALA RPET Fleece rejsetæppe i;Fleece-tæppe i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;52,67;50,79;48,91;47,03;46,32;45,63
MNMO9935;MO9935-07;grey;MUSALA RPET Fleece rejsetæppe i;Fleece-tæppe i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;52,67;50,79;48,91;47,03;46,32;45,63
MNMO9936;MO9936-04;blue;DINARA RPET Ternet fleece rejse;Fleece tæppe med firkantet mønster i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;60,02;57,88;55,73;53,59;52,79;52,00
MNMO9936;MO9936-05;red;DINARA RPET Ternet fleece rejse;Fleece tæppe med firkantet mønster i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;60,02;57,88;55,73;53,59;52,79;52,00
MNMO9936;MO9936-07;grey;DINARA RPET Ternet fleece rejse;Fleece tæppe med firkantet mønster i RPET med rejsepose i RPET polyester. 180 gr / m² fleece.120X150 CM;25;50;100;250;2500;5000;60,02;57,88;55,73;53,59;52,79;52,00
MNMO9937;MO9937-40;wood;LOKKA Tumbler i S/S og bambus 2;Dobbeltvægget rustfri stål tumbler med bambus detaljer og bevægeligt drikkehul. Kapacitet 250 ml. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.Ø8X10CM;25;50;100;250;2500;5000;50,76;48,95;47,13;45,32;44,64;43,97
MNMO9938;MO9938-16;matt silver;CHAN LUNCHBOX Madkasse I rustfr;Madpakke i rustfrit stål med stærke og sikre sidespænder. Kapacitet 750 ml.16X11.5X5CM;25;50;100;250;2500;5000;55,56;53,58;51,59;49,61;48,87;48,14
MNMO9939;MO9939-16;matt silver;ICELAND LUX Dobbeltvægget flask;Dobbeltvægget rustfri stål flaske med silikonegreb, der gør den let at transportere. BPA fri. Lækage fri. Kapacitet: 600 ml. Lækagefri.Ø7X24CM;25;50;100;250;2500;5000;69,27;66,80;64,32;61,85;60,92;60,01
MNMO9940;MO9940-22;transparent;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-25;transparent red;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-27;transparent grey;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-29;transparent orange;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-37;royal blue;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-51;transparent lime;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9940;MO9940-52;transparent light blue;ICELAND RPET Flaske i RPET med ;Drikkeflaske i RPET med låg i rustfrit stål og TPR-greb, der gør det let at bære. BPA fri. Lækage fri. Kapacitet: 780 ml. Ikke egnet til drikkevarer med kulsyre. Lækagefri.Ø7X24.5CM;50;100;250;500;2500;5000;21,06;20,30;19,55;18,80;18,52;18,24
MNMO9941;MO9941-40;wood;INVERNESS Whisky sæt i bambus b;Luksus whiskyglas sæt i gaveæske med bambus. Inkluderer 2 glas (300 ml), 8 genanvendelige stenisblokker med opbevaringsbomuldspose og tænger. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.21,5X19,5X10,5CM;25;50;100;250;2500;5000;192,28;185,41;178,55;171,68;169,10;166,56
MNMO9942;MO9942-40;wood;DUNDALK Whisky sæt i bambus bok;Genanvendeligt sten sæt i gaveæske af bambus. Inkluderer 9 genanvendelige stenisblokker med opbevaringsbomuldspose og tænger. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.13,2X11X3,8CM;25;50;100;250;2500;5000;76,97;74,22;71,47;68,72;67,69;66,67
MNMO9943;MO9943-13;beige;ROCKS 4 sten isterninger i pose;Sæt med 4 genanvendelige stenisterninger i praktisk opbevaringsbomuldsstrengpose.8,5X2X11CM;125;250;500;1000;2500;5000;13,80;13,31;12,81;12,32;12,14;11,96
MNMO9944;MO9944-40;wood;WHIPPY Mobil holder/stander i b;Bambus telefonstativholder. Det inkluderer 2 dele, du kan samle det lodret for at holde din telefon. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.14X8X0,7CM;125;250;500;1000;2500;5000;10,30;9,94;9,57;9,20;9,06;8,92
MNMO9945;MO9945-40;wood;BAYBA Bambus stylus pen, blå bl;Trykknap kuglepen i bambus med pennen og skinnende kromfittings. Blåt blæk. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.Ø1,1X14,1 CM;125;250;500;1000;2500;5000;2,80;2,70;2,60;2,50;2,46;2,42
MNMO9946;MO9946-03;black;POLE CORK Dobbeltvægget S/S fla;Dobbeltvægget rustfrit stål isolerende vakuum flaske med yderligere teinfuser og korkdetaljer. Kapacitet 450 ml. Lækagefri.Ø6X24.5CM;25;50;100;250;2500;5000;60,37;58,21;56,06;53,90;53,09;52,29
MNMO9946;MO9946-16;matt silver;POLE CORK Dobbeltvægget S/S fla;Dobbeltvægget rustfrit stål isolerende vakuum flaske med yderligere teinfuser og korkdetaljer. Kapacitet 450 ml. Lækagefri.Ø6X24.5CM;25;50;100;250;2500;5000;60,37;58,21;56,06;53,90;53,09;52,29
MNMO9947;MO9947-40;wood;HELLO CLIP Klip holder i fyrtræ;Foto / memo klipholder med fyrtræ i træ. Træ er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.2.5X2.5X11.5CM;125;250;500;1000;2500;5000;2,88;2,78;2,67;2,57;2,53;2,49
MNMO9948;MO9948-40;wood;BALLARAT Nøglering tund/cirkel ;Rundformet nøglering i zinklegering med bambusfront. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.Ø4X7,5X0,4CM;125;250;500;1000;2500;5000;7,95;7,67;7,38;7,10;6,99;6,89
MNMO9949;MO9949-40;wood;BURNIE Nøglering formet som hus;Husformet zinklegering nøglering med bambusfront. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.7X4X0,3CM;125;250;500;1000;2500;5000;7,95;7,67;7,38;7,10;6,99;6,89
MNMO9950;MO9950-40;wood;CAMPO TEA Bambus teboks;Bambus teboks med gennemsigtigt glaslåg. I de fire lige store opdelte rum kan du nemt holde op til 24 teposer. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.14X14X7.5CM;25;50;100;250;2500;5000;48,83;47,09;45,34;43,60;42,95;42,31
MNMO9951;MO9951-06;white;RIO CLEAN Pen med anti-bakteria;Kuglepen med trykknap i ABS med antibakteriel overflade. Indeholder et specielt tilsætningsstof (nanosølv), der forhindrer bakterier i at formere sig på overfladen af pennen. ISO 22196. Blåt blæk.Ø1,3X14 CM;125;250;500;1000;2500;5000;1,22;1,18;1,13;1,09;1,07;1,05
MNMO9952;MO9952-22;transparent;GEL 30 Håndrensningsgel 30ml; Håndrensningsgel i PET-flaske med flip cap. Kapacitet 30 ml.Denne artikel er klassificeret som et kosmetisk produkt. Indeholder ingen alkohol.3,7X2,4X7 CM;125;250;500;1000;2500;5000;4,80;4,63;4,46;4,29;4,23;4,17
MNMO9953;MO9953-22;transparent;GEL 60 Håndrensningsgel 60ml;Håndrensningsgel i PET-flaske med flip cap. Kapacitet 60 ml.Denne artikel er klassificeret som et kosmetisk produkt. Indeholder ingen alkohol.2,7X4,4X9 CM;125;250;500;1000;2500;5000;6,99;6,74;6,49;6,24;6,15;6,06
MNMO9955;MO9955-22;transparent;SANI Sanitizer flaske kit i pos;Flaskesæt i en PEVA-pose. Disse flasker kan fyldes medhåndrensningsmiddel, sæbe eller andre væsker for at holde dig sikker ogren. En flaske har en fliphætte, der er let at bruge sammen med væsker igeltype. Den anden flaske har en pumpe, som er ideel til andre væsker.Begge flasker er lavet af PET-plast. Flasker leveres tomme. Kapacitet på100 ml hver.14X18,5X4 CM;;;;;;;;;;;;
MNMO9957;MO9957-22;transparent;SOAP TO GO Sæbeservietter i PP ;20 sæbe serviet i PP bokse. Til brug skal du blot tilføje vandg vaske dine hænder.Denne artikel er klassificeret som et kosmetisk produkt7X5X1,4 CM;125;250;500;1000;2500;5000;4,19;4,04;3,89;3,74;3,68;3,62
MNMO9957;MO9957-23;transparent blue;SOAP TO GO Sæbeservietter i PP ;20 sæbe serviet i PP bokse. Til brug skal du blot tilføje vandg vaske dine hænder.Denne artikel er klassificeret som et kosmetisk produkt7X5X1,4 CM;;;;;;;;;;;;
MNMO9957;MO9957-27;transparent grey;SOAP TO GO Sæbeservietter i PP ;20 sæbe serviet i PP bokse. Til brug skal du blot tilføje vandg vaske dine hænder.Denne artikel er klassificeret som et kosmetisk produkt7X5X1,4 CM;125;250;500;1000;2500;5000;4,19;4,04;3,89;3,74;3,68;3,62
MNMO9957;MO9957-51;transparent lime;SOAP TO GO Sæbeservietter i PP ;20 sæbe serviet i PP bokse. Til brug skal du blot tilføje vandg vaske dine hænder.Denne artikel er klassificeret som et kosmetisk produkt7X5X1,4 CM;;;;;;;;;;;;
MNMO9958;MO9958-03;black;SUBLICOVER S-M Ansigtmaske subl;Sublimerings Ansigtsmaske med 3 lag.To polyesterlag og et indrebomuldslag. størrelse S-M. Størrelse S/M, Også velegnet til børn. Testetog i overensstemmelse med: CWA17553: 2020, EN13274-7, ISO9237.Filtrering 90% (kat. 1).16,5X11 CM;;;;;;;;;;;;
MNMO9959;MO9959-40;wood;TURKU Vejrstation med bambusfro;Vejrstation med bambusfront, multifunktionelt termometer. Inkluderer et ur, temperatur, fugtighedsvisning og kalender. 2 AAA-batterier er ikke inkluderet. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.13X2,3X13 CM;25;50;100;250;2500;5000;58,79;56,69;54,59;52,49;51,70;50,92
MNMO9961;MO9961-40;wood;BENDIGO Nøglering rektangulær i;Rektangulær formet nøglering i zinklegering med bambusfront. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.8X3,2X0,4CM;125;250;500;1000;2500;5000;7,95;7,67;7,38;7,10;6,99;6,89
MNMO9962;MO9962-22;transparent;TUNDRA LUNCHBOX Madkasse i glas;Madkasse i glas med låg i bambus og silikonebånd. Kapacitet 900 ml. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.20X15X6CM;25;50;100;250;2500;5000;55,38;53,41;51,43;49,45;48,71;47,98
MNMO9963;MO9963-22;transparent;MUNNAR Tepot i borosilikat glas;Høj borosilikat glas tepot med rustfri stål infuser og bambus låg. Kapacitet 850 ml. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.19X13X11CM;25;50;100;250;2500;5000;53,47;51,56;49,65;47,74;47,02;46,31
MNMO9964;MO9964-03;black;MARCO RPET Beanie i RPET polyes;Unisex strikket Beanie-hat i blød stretchbar RPET-polyester.Ø20X21CM;50;100;250;500;2500;5000;16,07;15,50;14,92;14,35;14,13;13,92
MNMO9964;MO9964-33;white/black;MARCO RPET Beanie i RPET polyes;Unisex strikket Beanie-hat i blød stretchbar RPET-polyester.Ø20X21CM;50;100;250;500;2500;5000;16,07;15,50;14,92;14,35;14,13;13,92
MNMO9965;MO9965-03;black;POLO RPET Beanie i RPET med man;Unisex strikket Beanie-hat i blød stretchbar RPET polyester med sammenrullet manchet.Ø20X21CM;50;100;250;500;2500;5000;16,78;16,18;15,58;14,98;14,76;14,54
MNMO9965;MO9965-33;white/black;POLO RPET Beanie i RPET med man;Unisex strikket Beanie-hat i blød stretchbar RPET polyester med sammenrullet manchet.Ø20X21CM;50;100;250;500;2500;5000;16,78;16,18;15,58;14,98;14,76;14,54
MNMO9965;MO9965-34;white/grey;POLO RPET Beanie i RPET med man;Unisex strikket Beanie-hat i blød stretchbar RPET polyester med sammenrullet manchet.Ø20X21CM;50;100;250;500;2500;5000;16,78;16,18;15,58;14,98;14,76;14,54
MNMO9966;MO9966-03;black;NOTE RPET A5 notebog 600D RPET ;A5 notesbog med 600D RPET hårdt omslag og 80 linjeret genbrugspapirsider med et elastisk bånd og sidemarkørbånd.21X14X1,3 CM;125;250;500;1000;2500;5000;14,85;14,32;13,79;13,26;13,06;12,86
MNMO9966;MO9966-04;blue;NOTE RPET A5 notebog 600D RPET ;A5 notesbog med 600D RPET hårdt omslag og 80 linjeret genbrugspapirsider med et elastisk bånd og sidemarkørbånd.21X14X1,3 CM;125;250;500;1000;2500;5000;14,85;14,32;13,79;13,26;13,06;12,86
MNMO9966;MO9966-05;red;NOTE RPET A5 notebog 600D RPET ;A5 notesbog med 600D RPET hårdt omslag og 80 linjeret genbrugspapirsider med et elastisk bånd og sidemarkørbånd.21X14X1,3 CM;125;250;500;1000;2500;5000;14,85;14,32;13,79;13,26;13,06;12,86
MNMO9966;MO9966-06;white;NOTE RPET A5 notebog 600D RPET ;A5 notesbog med 600D RPET hårdt omslag og 80 linjeret genbrugspapirsider med et elastisk bånd og sidemarkørbånd.21X14X1,3 CM;125;250;500;1000;2500;5000;14,85;14,32;13,79;13,26;13,06;12,86
MNMO9967;MO9967-40;wood;SAVANNA Madkasse I rustfrit stå;Madkasse I rustfrit stål med bambus låg og bestik med fastgørbart polyesterbånd. Kapacitet 600 ml. Bambus er et naturligt produkt, der kan være små variationer i farve og størrelse pr. Vare, hvilket kan påvirke det endelige udsmykningsresultat.16X11X5.5CM;25;50;100;250;2500;5000;55,04;53,07;51,11;49,14;48,40;47,67
MNMO9968;MO9968-03;black;COVERFACE Ansigtsmaske;Ansigtsmaske i 55% polyamid og 45% polyesterfiber. Ikke til medicinsk brug. One-Size-Fits-All.35X14CM;;;;;;;;;;;;
MNMO9968;MO9968-05;red;COVERFACE Ansigtsmaske;Ansigtsmaske i 55% polyamid og 45% polyesterfiber. Ikke til medicinsk brug. One-Size-Fits-All.35X14CM;;;;;;;;;;;;
MNMO9968;MO9968-06;white;COVERFACE Ansigtsmaske;Ansigtsmaske i 55% polyamid og 45% polyesterfiber. Ikke til medicinsk brug. One-Size-Fits-All.35X14CM;;;;;;;;;;;;
MNMO9968;MO9968-37;royal blue;COVERFACE Ansigtsmaske;Ansigtsmaske i 55% polyamid og 45% polyesterfiber. Ikke til medicinsk brug. One-Size-Fits-All.35X14CM;;;;;;;;;;;;
MNMO9968;MO9968-48;lime;COVERFACE Ansigtsmaske;Ansigtsmaske i 55% polyamid og 45% polyesterfiber. Ikke til medicinsk brug. One-Size-Fits-All.35X14CM;;;;;;;;;;;;
MNMO9969;MO9969-03;black;URBANBACK Rygsæk I RPET og COB ;Rygsæk i 600D RPET med aftageligt COB-lys på frontpanelet. COB-lampe med hvidt lys med tre forskellige lysindstillinger. Forlomme med velcro lukning. Meshlomme på siden. Knapcellebatteri medfølger.28X13X44CM;25;50;100;250;2500;5000;74,17;71,52;68,87;66,22;65,23;64,25
MNMO9970;MO9970-03;black;URBANCORD Gymnastikpose i RPET ;Gymnastikpose i 420D RPET med aftageligt COB-lys foran. Knapcellebatteri medfølger. COB-lampe med hvidt og rødt lys.34X45CM;25;50;100;250;2500;5000;36,51;35,21;33,90;32,60;32,11;31,63
MNMO9971;MO9971-16;matt silver;CHIN SET Dobbeltvægget flaske &;Dobbeltvægget flaske i rustfrit stål (750 ml kapacitet) med 2 dobbeltvægte krus i rustfrit stål (kapacitet på 350 ml). Lækagefri.27X34X9 CM;25;50;100;250;2500;5000;167,55;161,57;155,58;149,60;147,36;145,15
MNMO9973;MO9973-06;white;FEVER INDICATOR Iindikator term;Termometer til at måle din temperatur lavet af PET. Det viser grader iCelsius og Fahrenheit. Er kun en indikator. 0.18mmtykkelse.9X1,6 CM;;;;;;;;;;;;
